business_id,evidence_group,candidate_id,valid,budget-reduction_loss,fixed-budget-mix_loss,budget-growth_loss,economic-ceiling_loss,budget-reduction_uncapped_loss,fixed-budget-mix_uncapped_loss,budget-growth_uncapped_loss,economic-ceiling_uncapped_loss,risk,uncapped_risk
amss-v11c-055,tv-experiment,"V6-C15 · benchmark-gap-fill",true,0.08828595372542333,0,0.07748959783592951,0.18099289311325864,0.08828595372542333,0,0.07748959783592951,0.18099289311325864,0.10996315621354219,0.10996315621354219
amss-v11c-055,tv-experiment,"V6-C15 · experiments-only",true,0.03384705752705472,0.047432073806408154,0,0,0.03384705752705472,0.047432073806408154,0,0,0.028382657964598462,0.028382657964598462
amss-v11c-055,tv-experiment,"V6-C16 · benchmark-gap-fill",true,1,0.920608569924422,0.9310109065822324,1,1.787225665492971,0.920608569924422,0.9310109065822324,2.1801729725704284,0.9758881649323313,1.6673915167741507
amss-v11c-055,tv-experiment,"V6-C16 · experiments-only",true,1,1,1,1,2.3866236768765305,1.5441352893849853,1.4908656143920884,3.0164996760420646,1,2.360833098415388
amss-v11c-055,tv-experiment,"V6-C17 · benchmark-gap-fill",true,1,0.7521081269369645,0.7718169189099083,1,2.0187341183987844,0.7521081269369645,0.7718169189099083,2.6467724838734497,0.9226378199501168,1.8662089838002225
amss-v11c-055,tv-experiment,"V6-C17 · experiments-only",true,0.21090077304214547,0.22582827585649207,0.11810356673444243,0.09297737064851809,0.21090077304214547,0.22582827585649207,0.11810356673444243,0.09297737064851809,0.1827416315250255,0.1827416315250255
amss-v11c-055,tv-experiment,"V6-C18 · benchmark-gap-fill",true,0.5409331772224916,0.1527287128088617,0.2342705719176778,1,0.5409331772224916,0.1527287128088617,0.2342705719176778,1.0210303857274972,0.6150870086750793,0.6236568908590343
amss-v11c-055,tv-experiment,"V6-C18 · experiments-only",true,1,0.40883594806714973,0.4646563794559387,1,1.062486750842975,0.40883594806714973,0.4646563794559387,1.9866633158157083,0.8169425032225018,1.2357230102678987
amss-v11c-055,tv-experiment,"V6-C19 · benchmark-gap-fill",true,0.5409331772224916,0.464043580960403,0.5161641347706988,0.9103309587821081,0.5409331772224916,0.464043580960403,0.5161641347706988,0.9103309587821081,0.6749432444170296,0.6749432444170296
amss-v11c-055,tv-experiment,"V6-C19 · experiments-only",true,0.08142834547588668,0.09575079003524549,0.1468697926968898,0.12771803177791025,0.08142834547588668,0.09575079003524549,0.1468697926968898,0.12771803177791025,0.12280562354513255,0.12280562354513255
amss-v11c-055,tv-experiment,"V6-C20 · benchmark-gap-fill",true,1,0.7521081269369645,0.7718169189099083,1,2.7467864878958057,0.7521081269369645,0.7718169189099083,3.6340105994148213,0.9226378199501168,2.4632625247237847
amss-v11c-055,tv-experiment,"V6-C20 · experiments-only",true,1,0.9517921971391801,0.9544269450304463,1,3.1882912180496383,0.9517921971391801,0.9544269450304463,4.848990628183113,0.9847606106025643,3.1385921924154614
amss-v11c-055,tv-experiment,"V6-C21 · benchmark-gap-fill",true,1,0.515845416905841,0.5609023608025833,1,1.4653906229705025,0.515845416905841,0.5609023608025833,2.0875902565763345,0.8499715138776189,1.417656535077085
amss-v11c-055,tv-experiment,"V6-C21 · experiments-only",true,0.1424698358351506,0.1527287128088617,0.11810356673444243,0.09297737064851809,0.1424698358351506,0.1527287128088617,0.11810356673444243,0.09297737064851809,0.13464828388024502,0.13464828388024502
amss-v11c-055,tv-experiment,"V6-C22 · benchmark-gap-fill",true,0.7695887019090414,0.3102645201408595,0.3732917278002208,1,0.7695887019090414,0.3102645201408595,0.3732917278002208,1.1449631571027632,0.7244428680510941,0.7835153545704701
amss-v11c-055,tv-experiment,"V6-C22 · experiments-only",true,1,0.40883594806714973,0.4646563794559387,1,1.062486750842975,0.40883594806714973,0.4646563794559387,1.597196519533058,0.8169425032225018,1.0770152907827186
amss-v11c-055,tv-experiment,"V6-C23 · benchmark-gap-fill",true,0.3851368666840507,0.06997291577767664,0.15710932217180265,0.4832583932838884,0.3851368666840507,0.06997291577767664,0.15710932217180265,0.4832583932838884,0.3368527707679585,0.3368527707679585
amss-v11c-055,tv-experiment,"V6-C23 · experiments-only",true,0,0.01628364668157547,0.058804783598088294,0.04344402296715158,0,0.01628364668157547,0.058804783598088294,0.04344402296715158,0.03823031804569005,0.03823031804569005
amss-v11c-055,tv-experiment,"V6-C24 · benchmark-gap-fill",true,1,0.35211188874255905,0.4133404864146046,1,1.078538151726025,0.35211188874255905,0.4133404864146046,1.5634487330723408,0.7993860109630391,1.0500003252767296
amss-v11c-055,tv-experiment,"V6-C24 · experiments-only",true,0.7695887019090414,0.1527287128088617,0.2342705719176778,1,0.7695887019090414,0.1527287128088617,0.2342705719176778,1.2798095696726985,0.6762523615287312,0.7902747611703559
amss-v11c-056,no-experiment,"V6-C01 · benchmark-gap-fill",true,0.0073590168359085086,0.011282625449529127,0.06541658615622298,0.10436276857031075,0.0073590168359085086,0.011282625449529127,0.06541658615622298,0.10436276857031075,0.0630560318605749,0.0630560318605749
amss-v11c-056,no-experiment,"V6-C01 · experiments-only",true,0,0,0,0,0,0,0,0,0,0
amss-v11c-056,no-experiment,"V6-C02 · benchmark-gap-fill",true,0.12829879410799044,0.1293756500921371,0.1551461079567663,0.18500838816236986,0.12829879410799044,0.1293756500921371,0.1551461079567663,0.18500838816236986,0.15876459923712144,0.15876459923712144
amss-v11c-056,no-experiment,"V6-C02 · experiments-only",true,0.1471554534196561,0.1471381817950435,0.10527598853789012,0.11524896782735586,0.1471554534196561,0.1471381817950435,0.10527598853789012,0.11524896782735586,0.13516061630803647,0.13516061630803647
amss-v11c-056,no-experiment,"V6-C03 · benchmark-gap-fill",true,0.9878638381771014,0.056483689780313207,0.32355011365496716,1,0.9878638381771014,0.056483689780313207,0.32355011365496716,1.0500869546852076,0.7335090697706077,0.7539195038048299
amss-v11c-056,no-experiment,"V6-C03 · experiments-only",true,0.08429679559929483,0.08243662678650569,0.0988787357697378,0.027878304214593752,0.08429679559929483,0.08243662678650569,0.0988787357697378,0.027878304214593752,0.08076865393665818,0.08076865393665818
amss-v11c-056,no-experiment,"V6-C04 · benchmark-gap-fill",true,0.9878638381771014,0.056483689780313207,0.32355011365496716,1,0.9878638381771014,0.056483689780313207,0.32355011365496716,1.0500869546852076,0.7335090697706077,0.7539195038048299
amss-v11c-056,no-experiment,"V6-C04 · experiments-only",true,0.061563241272391926,0.059092990453579845,0.0988787357697378,0.027878304214593752,0.061563241272391926,0.059092990453579845,0.0988787357697378,0.027878304214593752,0.0708940872501112,0.0708940872501112
amss-v11c-056,no-experiment,"V6-C05 · benchmark-gap-fill",true,0.9878638381771014,0.056483689780313207,0.32355011365496716,1,0.9878638381771014,0.056483689780313207,0.32355011365496716,1.0500869546852076,0.7335090697706077,0.7539195038048299
amss-v11c-056,no-experiment,"V6-C05 · experiments-only",true,0.08429679559929483,0.08243662678650569,0.0988787357697378,0.027878304214593752,0.08429679559929483,0.08243662678650569,0.0988787357697378,0.027878304214593752,0.08076865393665818,0.08076865393665818
amss-v11c-056,no-experiment,"V6-C06 · benchmark-gap-fill",true,0.031499939808104595,0.032280736980905826,0.22700300026139808,0.24137153377959844,0.031499939808104595,0.032280736980905826,0.22700300026139808,0.24137153377959844,0.16944656256332452,0.16944656256332452
amss-v11c-056,no-experiment,"V6-C06 · experiments-only",true,0.1451848504660443,0.14593319056706355,0.08403293133657591,0.028449584822791578,0.1451848504660443,0.14593319056706355,0.08403293133657591,0.028449584822791578,0.11658313153164246,0.11658313153164246
amss-v11c-056,no-experiment,"V6-C07 · benchmark-gap-fill",true,0.969029842011822,0.1293756500921371,0.3767295613520209,0.9594627573693159,0.969029842011822,0.1293756500921371,0.3767295613520209,0.9594627573693159,0.7337780450757851,0.7337780450757851
amss-v11c-056,no-experiment,"V6-C07 · experiments-only",true,0.08429679559929483,0.08243662678650569,0,0.027878304214593752,0.08429679559929483,0.08243662678650569,0,0.027878304214593752,0.0609329663069744,0.0609329663069744
amss-v11c-056,no-experiment,"V6-C08 · benchmark-gap-fill",true,0.0561185302344434,0.056483689780313207,0.21808882348813688,0.2505363579300537,0.0561185302344434,0.056483689780313207,0.21808882348813688,0.2505363579300537,0.17873018689197145,0.17873018689197145
amss-v11c-056,no-experiment,"V6-C08 · experiments-only",true,0.1451848504660443,0.14593319056706355,0.08403293133657591,0.028449584822791578,0.1451848504660443,0.14593319056706355,0.08403293133657591,0.028449584822791578,0.11658313153164246,0.11658313153164246
amss-v11c-056,no-experiment,"V6-C09 · benchmark-gap-fill",true,0.7267202348044972,0.1293756500921371,0.3767295613520209,0.7980347423493618,0.7267202348044972,0.1293756500921371,0.3767295613520209,0.7980347423493618,0.6018389171772436,0.6018389171772436
amss-v11c-056,no-experiment,"V6-C09 · experiments-only",true,0.08429679559929483,0.08243662678650569,0,0.027878304214593752,0.08429679559929483,0.08243662678650569,0,0.027878304214593752,0.0609329663069744,0.0609329663069744
amss-v11c-056,no-experiment,"V6-C10 · benchmark-gap-fill",true,0.0561185302344434,0.056483689780313207,0.15259199023064082,0.1511117199065459,0.0561185302344434,0.056483689780313207,0.15259199023064082,0.1511117199065459,0.1209014818463851,0.1209014818463851
amss-v11c-056,no-experiment,"V6-C10 · experiments-only",true,0.1451848504660443,0.14593319056706355,0.08403293133657591,0.028449584822791578,0.1451848504660443,0.14593319056706355,0.08403293133657591,0.028449584822791578,0.11658313153164246,0.11658313153164246
amss-v11c-056,no-experiment,"V6-C11 · benchmark-gap-fill",true,0.7267202348044972,0.1293756500921371,0.3767295613520209,0.7980347423493618,0.7267202348044972,0.1293756500921371,0.3767295613520209,0.7980347423493618,0.6018389171772436,0.6018389171772436
amss-v11c-056,no-experiment,"V6-C11 · experiments-only",true,0.08429679559929483,0.08243662678650569,0,0.027878304214593752,0.08429679559929483,0.08243662678650569,0,0.027878304214593752,0.0609329663069744,0.0609329663069744
amss-v11c-056,no-experiment,"V6-C12 · benchmark-gap-fill",true,0.031499939808104595,0.032280736980905826,0.12975181469416464,0.14602361739265166,0.031499939808104595,0.032280736980905826,0.12975181469416464,0.14602361739265166,0.10457759449640877,0.10457759449640877
amss-v11c-056,no-experiment,"V6-C12 · experiments-only",true,0.1451848504660443,0.14593319056706355,0.08403293133657591,0.028449584822791578,0.1451848504660443,0.14593319056706355,0.08403293133657591,0.028449584822791578,0.11658313153164246,0.11658313153164246
amss-v11c-056,no-experiment,"V6-C13 · benchmark-gap-fill",true,1,1,1,1,2.5327992037382723,2.071022504477568,1.7657920603934265,2.0994778926864863,1,2.2172083786085177
amss-v11c-056,no-experiment,"V6-C13 · experiments-only",true,0.2070286478156614,0.20954448980519888,0.013814336120253604,0.008187342590002734,0.2070286478156614,0.20954448980519888,0.013814336120253604,0.008187342590002734,0.14434481567672464,0.14434481567672464
amss-v11c-056,no-experiment,"V6-C14 · benchmark-gap-fill",true,1,0.7554606576314106,0.8212171305414359,1,6.529509006595176,0.7554606576314106,0.8212171305414359,4.80130594506843,0.9312101405780875,4.201334401071427
amss-v11c-056,no-experiment,"V6-C14 · experiments-only",true,1,0.9898197563773811,0.9887517751858407,1,6.529509006595176,0.9898197563773811,0.9887517751858407,4.795412758076643,0.9965178738790235,4.265065706852059
amss-v11c-056,no-experiment,"V6-C15 · benchmark-gap-fill",true,0.061563241272391926,0.059092990453579845,0.04162292105755075,0.027878304214593752,0.061563241272391926,0.059092990453579845,0.04162292105755075,0.027878304214593752,0.0521883448715558,0.0521883448715558
amss-v11c-056,no-experiment,"V6-C15 · experiments-only",true,0.08429679559929483,0.08243662678650569,0,0.027878304214593752,0.08429679559929483,0.08243662678650569,0,0.027878304214593752,0.0609329663069744,0.0609329663069744
amss-v11c-056,no-experiment,"V6-C16 · benchmark-gap-fill",true,1,0.3807928369907078,0.5536784721231222,1,1.2959623882432316,0.3807928369907078,0.5536784721231222,1.805040007850926,0.8268515877309974,1.2340753297853144
amss-v11c-056,no-experiment,"V6-C16 · experiments-only",true,1,0.5415262693898721,0.6673029684411522,1,1.3805602540503275,0.5415262693898721,0.6673029684411522,1.9406670534484187,0.8714347511475414,1.3565564433862347
amss-v11c-056,no-experiment,"V6-C17 · benchmark-gap-fill",true,1,0.5415262693898721,0.6673029684411522,1,1.666844727670825,0.5415262693898721,0.6673029684411522,1.5175225669673793,0.8714347511475414,1.2816112643371764
amss-v11c-056,no-experiment,"V6-C17 · experiments-only",true,0.2305292739822153,0.23010470868263644,0.08403293133657591,0.028449584822791578,0.2305292739822153,0.23010470868263644,0.08403293133657591,0.028449584822791578,0.1737720975962552,0.1737720975962552
amss-v11c-056,no-experiment,"V6-C18 · benchmark-gap-fill",true,1,0.7858181112835052,0.845102790199947,1,6.5795240948753175,0.7858181112835052,0.845102790199947,4.841912125573091,0.940024646491061,4.241392208743555
amss-v11c-056,no-experiment,"V6-C18 · experiments-only",true,1,1,1,1,6.529509006595176,6.76372864954852,5.124840825905873,4.812035042682308,1,6.1176054126008115
amss-v11c-056,no-experiment,"V6-C19 · benchmark-gap-fill",true,0.38850383418824386,0.38995352997618415,0.4660505420616494,0.506569718710012,0.38850383418824386,0.38995352997618415,0.4660505420616494,0.506569718710012,0.4575950020525406,0.4575950020525406
amss-v11c-056,no-experiment,"V6-C19 · experiments-only",true,0.25118171980565707,0.2536341447233049,0.014969383231118301,0.025682380938901406,0.25118171980565707,0.2536341447233049,0.014969383231118301,0.025682380938901406,0.1771529357003882,0.1771529357003882
amss-v11c-056,no-experiment,"V6-C20 · benchmark-gap-fill",true,1,0.20954448980519888,0.43059490945563056,1,1.492916838267614,0.20954448980519888,0.43059490945563056,2.2431591211771,0.7790226523798848,1.4174652484961399
amss-v11c-056,no-experiment,"V6-C20 · experiments-only",true,1,0.268976169203015,0.47249726977850653,1,1.492916838267614,0.268976169203015,0.47249726977850653,2.2431591211771,0.7954894338344972,1.4339320299507523
amss-v11c-056,no-experiment,"V6-C21 · benchmark-gap-fill",true,1,0.7858181112835052,0.845102790199947,1,1.537130652088955,0.7858181112835052,0.845102790199947,1.3503392283385152,0.940024646491061,1.252621130797863
amss-v11c-056,no-experiment,"V6-C21 · experiments-only",true,0.1451848504660443,0.14593319056706355,0.012225502631760421,0.025682380938901406,0.1451848504660443,0.14593319056706355,0.012225502631760421,0.025682380938901406,0.1044647537359778,0.1044647537359778
amss-v11c-056,no-experiment,"V6-C22 · benchmark-gap-fill",true,1,1,1,1,1.1470108566701218,1.6993529095166737,1.4538153531854416,1.5706838901164746,1,1.5352785103357305
amss-v11c-056,no-experiment,"V6-C22 · experiments-only",true,1,1,1,1,1.2959623882432316,2.044667928054454,1.7438584061837414,1.805040007850926,1,1.8100212618766958
amss-v11c-056,no-experiment,"V6-C23 · benchmark-gap-fill",true,0.08429679559929483,0.08243662678650569,0.25410201067927246,0.28474902233914107,0.08429679559929483,0.08243662678650569,0.25410201067927246,0.28474902233914107,0.21110169559759795,0.21110169559759795
amss-v11c-056,no-experiment,"V6-C23 · experiments-only",true,0.08429679559929483,0.08243662678650569,0.08403293133657591,0.11099936391763644,0.08429679559929483,0.08243662678650569,0.08403293133657591,0.11099936391763644,0.09483293681424898,0.09483293681424898
amss-v11c-056,no-experiment,"V6-C24 · benchmark-gap-fill",true,1,0.24438254415888216,0.45454439154320225,1,1.1022250751135978,0.24438254415888216,0.45454439154320225,1.6040167364722593,0.7885756270515887,1.0620576547569218
amss-v11c-056,no-experiment,"V6-C24 · experiments-only",true,1,0.10880957974469749,0.35830393523429976,1,1.1339202922256784,0.10880957974469749,0.35830393523429976,1.5706838901164746,0.750905946184087,1.0192833095769194
amss-v11c-057,paid-social-experiment,"V6-C01 · benchmark-gap-fill",true,0.03143381161005584,0.03207375942850274,0.014538298212758562,0.006945289136471519,0.03143381161005584,0.03207375942850274,0.014538298212758562,0.006945289136471519,0.024969684517054697,0.024969684517054697
